period_end_date,revenue,cogs,gross_profit,sga,rnd,special_charges,other_opex,total_opex,operating_income,interest_income,interest_expense,net_interest_income_normal,other_nonoperating_income,pretax_income,income_tax,net_income_continuing,net_income_discontinued,income_allocated_to_minority_interest,other_income_statement_items,net_income,preferred_dividends,net_income_available_to_shareholders,eps_basic,eps_diluted,shares_basic,shares_diluted,da_income_statement_supplemental,cash_and_equiv,st_investments,receivables,inventories,other_current_assets,total_current_assets,equity_and_other_investments,ppe_gross,accumulated_depreciation,ppe_net,intangible_assets,goodwill,other_lt_assets,total_assets,accounts_payable,tax_payable,current_accrued_liabilities,st_debt,current_capital_leases,current_deferred_revenue,current_deferred_tax_liability,other_current_liabilities,total_current_liabilities,lt_debt,noncurrent_capital_leases,pension_liabilities,noncurrent_deferred_revenue,other_lt_liabilities,total_liabilities,common_stock,preferred_stock,retained_earnings,aoci,apic,treasury_stock,minority_interest_liability,other_equity,total_equity,total_liabilities_and_equity,total_noncurrent_assets,total_noncurrent_liabilities,cfo_net_income,cfo_da,cfo_receivables,cfo_inventory,cfo_prepaid_expenses,cfo_other_working_capital,cfo_change_in_working_capital,cfo_deferred_tax,cfo_stock_comp,cfo_other_noncash_items,cf_cfo,cfi_ppe_purchases,cfi_ppe_sales,cfi_ppe_net,cfi_acquisitions,cfi_divestitures,cfi_acquisitions_net,cfi_investment_purchases,cfi_investment_sales,cfi_investment_net,cfi_intangibles_net,cfi_other,cf_cfi,cff_common_stock_issued,cff_common_stock_repurchased,cff_common_stock_net,cff_pfd_net,cff_debt_net,cff_dividend_paid,cff_other,cf_cff,cf_forex,cf_net_change_in_cash,capex,cff_pfd_issued,cff_pfd_repurchased,cff_debt_issued,cff_debt_repaid,ebitda,fcf,income_tax_rate,nopat,book_value,tangible_book_value,roa,roe,roic,roic_legacy,roce,rotce,gross_margin,ebitda_margin,operating_margin,pretax_margin,net_income_margin,fcf_margin,assets_to_equity,equity_to_assets,debt_to_equity,debt_to_assets,revenue_per_share,ebitda_per_share,operating_income_per_share,pretax_income_per_share,fcf_per_share,book_value_per_share,tangible_book_per_share,market_cap,enterprise_value,price_to_earnings,price_to_book,price_to_tangible_book,price_to_sales,price_to_fcf,price_to_pretax_income,enterprise_value_to_earnings,enterprise_value_to_book,enterprise_value_to_tangible_book,enterprise_value_to_sales,enterprise_value_to_fcf,enterprise_value_to_pretax_income,revenue_growth,gross_profit_growth,ebitda_growth,operating_income_growth,pretax_income_growth,net_income_growth,eps_diluted_growth,shares_diluted_growth,cash_and_equiv_growth,ppe_growth,total_assets_growth,total_equity_growth,cfo_growth,capex_growth,fcf_growth,dividends_per_share_growth,shares_eop_growth,revenue_cagr_10,eps_diluted_cagr_10,total_assets_cagr_10,total_equity_cagr_10,fcf_cagr_10,dividends_per_share_cagr_10,cf_cfo_cagr_10,current_ratio,payout_ratio,peg_ratio,shares_eop_change,net_debt,shares_eop,dividends,original_filing_date,period_end_price,preliminary,gross_margin_median,pretax_margin_median,operating_income_margin_median,fcf_margin_median,roa_median,roe_median,roic_median,assets_to_equity_median,debt_to_assets_median,debt_to_equity_median,roic_5yr_avg,fiscal_quarter_number,fiscal_quarter_key
2018-09-28,488500000,278900000,209600000,139500000,10500000,0,0,150000000,59600000,0,-77900000,-77900000,-4800000,-23100000,18800000,-4300000,-401600000,-3000000,0,-408900000,0,-408900000,-1.42,-1.42,288200000,288200000,38700000,252200000,0,400300000,210200000,1604600000,2467300000,0,390900000,-120800000,270100000,1054500000,2187400000,3412200000.0,9391500000,112700000,0,171500000,0,0,0,0,842400000.0,1126600000,5389900000,0,53400000,145300000,565000000,7280200000,3000000,0,-1230600000,-780000000,4054000000,-100000,65100000,-99999.0,2111300000,9391500000,6924200000,6153600000,-405900000,38700000,-4400000,-3700000,-6800000,-55300000.0,-70200000,5200000,0,465000000,32800000,-8600000,0,-8600000,0,0,0,0,0,0,0,-13700000.0,-22300000,0,0,0,0,-60200000,0,18200000.0,-42000000,-7800000,-39300000,-8600000,0,0,0,-60200000,98300000,24200000,0.0,-215625000,2111300000,-1130600000,-0.0517,-0.2125,-0.0634,-0.0664,0.0267,0.0656,0.429,0.2012,0.122,-0.0472,-0.837,0.0495,4.4482,0.2248,2.5528,0.5739,1.695,0.341,0.2068,-0.0801,0.0839,7.3258,-3.9229,3595101000,8732801000,-7.1744,1.7027,-3.1798,1.8238,-1711.9528,-24.0797,-17.4272,4.1362,-7.724,4.4301,-4158.4766,-58.4916,0.0164,0.0067,244.75,0.0492,0.4,-4.9089,-4.9166,0.0052,-0.3548,-0.4029,-0.1003,-0.3006,-0.5826,-3.0476,-0.7077,0.0,0.0003,-0.0509,0.0,-0.0119,-0.0375,0.0,0,0.0,2.19,0.0,0.0,100000.0,5137700000,288300000,0.0,2018-11-01,12.47,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,3,FY2018.FQ3
2018-12-31,478400000,276200000,202200000,120200000,11200000,0,0,131400000,70800000,0,-77600000,-77600000,-4700000,-11500000,-2700000,-14200000,50400000,-1000000,0,35200000,0,35200000,0.12,0.12,288500000,288500000,38200000,233600000,0,382400000,188100000,1678100000,2482200000,0,391000000,-124100000,266900000,1024800000,2182600000,3445000000.0,9401500000,100900000,29600000,98700000,25300000,0,0,0,888000000.0,1142500000,5350700000,0,49500000,133000000,544700000,7220400000,3000000,0,-1195400000,-756900000,4062100000,-3500000,71900000,-99999.0,2181100000,9401500000,6919300000,6077900000,36200000,38200000,16600000,12000000,-200000,26100000.0,54500000,-41900000,0,-36800000,50200000,-8800000,0,-8800000,0,0,0,0,0,0,0,-11200000.0,-20000000,0,0,0,0,2900000,0,-21700000.0,-18800000,-3400000,8000000,-8800000,0,0,25000000,-22100000,109000000,41400000,0.0,75125000,2181100000,-1026300000,-0.0345,-0.1511,-0.0426,-0.0441,0.03,0.0492,0.4226,0.2278,0.1479,-0.024,0.0735,0.0865,4.3104,0.2319,2.4648,0.5718,1.6582,0.3778,0.2454,-0.0398,0.1435,7.5601,-3.5573,2985370000,8102470000,-9.2027,1.3687,-2.9088,1.5223,-80.4681,-56.1159,-24.9767,3.7148,-7.8948,4.1318,-218.3954,-152.302,-0.0208,-0.0471,0.1834,0.346,0.8931,1.2487,1.2448,0.0052,-0.0959,-0.0713,-0.0829,-0.2373,-0.3929,-0.3968,-0.4581,0.0,0.0024,-0.0634,0.0,-0.0125,-0.038,-0.0706,0,-0.0638,2.1726,0.0,0.0,700000.0,5142400000,289000000,0.0,2019-02-28,10.33,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,4,FY2018.FQ4
2019-03-29,459800000,261500000,198300000,142400000,10800000,0,0,153200000,45100000,0,-38100000,-38100000,-20900000,-13900000,10400000,-3500000,27400000,-700000,0,23200000,0,23200000,0.09,0.09,268200000,268200000,38700000,230400000,0,380300000,202400000,188600000,1001700000,0,395400000,-132400000,263000000,1000000000,2191400000,116100000.0,4572200000,110000000,0,138000000,128000000,0,0,0,80100000.0,456100000,1516500000,0,48600000,128500000,167300000,2317000000,3000000,0,-1605500000,-240100000,4105100000,-5400000,-1500000,-400000.0,2255200000,4572200000,3570500000,1860900000,23900000,38700000,2800000,-14300000,-4600000,-91500000.0,-107600000,-2000000,0,-100900000,-147900000,-6700000,0,-6700000,0,4192300000,4192300000,0,0,0,0,3500000.0,4189100000,0,-433600000,-433600000,0,-3756600000,0,-45500000.0,-4235700000,9400000,-185100000,-6700000,0,0,844400000,-4601000000,83800000,-154600000,0.0,44875000,2255200000,-936200000,-0.0484,-0.1526,-0.0587,-0.0611,0.0374,0.0765,0.4312,0.1822,0.098,-0.0302,0.0504,-0.3362,2.0274,0.4932,0.7292,0.3596,1.7143,0.3124,0.1681,-0.0518,-0.5764,8.4086,-3.4906,2600750000,3886850000,-7.6831,1.1532,-2.7779,1.3487,-100.8042,-38.1901,-11.4825,1.7235,-4.1517,2.0156,-150.6531,-57.0756,-0.0663,-0.0606,-0.1543,-0.2342,-14.9,-0.378,-0.3076,-0.0684,-0.4415,-0.4168,-0.5665,-0.2399,0.0819,-0.3958,0.0681,0.0,-0.1089,-0.0639,0.0,-0.0834,-0.03,0.0,0,0.0,2.1962,0.0,0.0,-31500000.0,1414100000,257500000,0.0,2019-05-01,10.1,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,1,FY2019.FQ1
2019-06-28,456700000,263700000,193000000,126400000,11100000,0,0,137500000,55500000,0,-18200000,-18200000,-29400000,7900000,6800000,14700000,-13300000,100000,0,1500000,0,1500000,0.01,0.01,257300000,259600000,38800000,247600000,0,374700000,201600000,102400000,926300000,0,396000000,-139300000,256700000,967500000,2177900000,111900000.0,4440300000,106100000,0,116200000,57800000,0,0,0,57900000.0,338000000,1515300000,0,48600000,120300000,186900000,2209100000,3000000,0,-1604000000,-258400000,4109400000,-16800000,-1600000,-399999.99999964,2231200000,4440300000,3514000000,1871100000,-12700000,38800000,2600000,400000,-20300000,-18900000.0,-36200000,-8800000,0,36800000,17900000,-4700000,0,-4700000,0,89500000,89500000,0,0,0,0,-599999.99999999,84200000,0,-11500000,-11500000,0,-72200000,0,2000000.0,-81700000,-3200000,17200000,-4700000,0,0,0,-72200000,94300000,13200000,0.0,26437500,2231200000,-914200000,-0.0774,-0.1555,-0.0906,-0.0966,0.0549,0.2234,0.4225,0.2064,0.1215,0.0172,0.0032,0.0289,1.99,0.5024,0.705,0.3542,1.7592,0.3632,0.2137,0.0304,0.0508,8.5947,-3.5215,2653244000,3920944000,-7.6024,1.1891,-2.9022,1.4087,-35.0032,-65.3508,-11.2347,1.7573,-4.2889,2.0818,-51.7274,-96.5749,-0.0895,-0.101,-0.0455,-0.0625,1.403,-0.875,-0.75,-0.0992,-0.4403,-0.4026,-0.555,-0.1432,-0.742,0.2419,-0.7911,0.0,-0.0034,0.0,0.0,-0.0784,-0.0255,-0.2431,0,-0.2196,2.7405,0.0,0.0,-899999.99999997,1325500000,256600000,0.0,2019-08-02,10.34,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,2,FY2019.FQ2
2019-09-30,464700000,259000000,205700000,128800000,10000000,0,0,138800000,66900000,0,-17400000,-17400000,1700000,51200000,-57200000,-6000000,-900000,0,0,-6900000,0,-6900000,-0.03,-0.03,254400000,254400000,38300000,200300000,0,367200000,198000000,84800000,850300000,0,393900000,-143900000,250000000,918000000,2125800000,129000000.0,4273100000,102700000,0,141100000,7800000,0,0,0,38200000.0,289800000,1514200000,0,47000000,126500000,175100000,2152600000,3000000,0,-1610900000,-313500000,4111800000,-67900000,-1600000,-400000.00000009,2120500000,4273100000,3422800000,1862800000,7200000,38300000,-2700000,-1300000,17400000,35100000.0,48500000,10700000,0,-36700000,68000000,-6800000,0,-6800000,0,0,0,0,0,0,0,-1200000.0,-8000000,0,-51000000,-51000000,0,-52000000,0,200000.0,-102800000,-4500000,-47300000,-6800000,0,0,0,-52000000,105200000,61200000,1.1171,41250000,2120500000,-923300000,0.0121,0.0243,0.0142,0.0151,0.0584,0.2429,0.4426,0.2263,0.1439,0.1101,-0.0148,0.1316,2.0151,0.4962,0.7177,0.3561,1.8266,0.4135,0.2629,0.2012,0.2405,8.3352,-3.6293,2556198000,3870098000,48.2301,1.2054,-2.7685,1.3745,-65.8813,75.8515,73.0207,1.825,-4.1915,2.0811,-99.7447,114.8397,-0.0487,-0.0186,0.0701,0.1224,3.2164,0.9831,0.9788,-0.1172,-0.2057,-0.0744,-0.545,0.0043,1.0731,0.2093,1.5289,0.0,-0.0214,-0.0598,0.0,-0.0846,-0.0356,0.0,0,0.0,2.934,0.0,0.0,-5500000.0,1321700000,251100000,0.0,2019-11-07,10.18,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,3,FY2019.FQ3
2019-12-31,454700000,263400000,191300000,99400000,10300000,0,0,109700000,81600000,0,-17000000,-17000000,31100000,95700000,-21300000,74400000,100000,-100000,0,74400000,0,74400000,0.3,0.29,250700000,253200000,38900000,190100000,0,363900000,199600000,79800000,833400000,0,418100000,-153300000,264800000,944000000,2179600000,102600000.0,4324400000,96800000,38300000,51700000,7800000,16100000,0,0,83100000.0,293800000,1513200000,0,50800000,119600000,127700000,2105100000,3000000,0,-1536500000,-280500000,4114200000,-78900000,-1600000,-399999.99999964,2219300000,4324400000,3491000000,1811300000,74500000,38900000,19100000,11400000,4600000,-12400000.0,22700000,-3000000,0,99800000,232900000,-11500000,0,-11500000,0,0,0,0,0,0,0,-54100000.0,-65600000,0,-11000000,-11000000,0,-2100000,0,-5600000.0,-18700000,3100000,151700000,-11500000,0,0,744300000,-746400000,120500000,221400000,0.2225,51000000,2219300000,-904300000,0.0214,0.0424,0.0249,0.0263,0.062,0.2675,0.4207,0.265,0.1794,0.2104,0.1636,0.4869,1.9485,0.5132,0.6853,0.3517,1.7958,0.4759,0.3222,0.3779,0.8744,8.765,-3.5714,2921168000,4244268000,31.6829,1.3162,-3.2303,1.5911,20.6881,20.7322,46.0332,1.9124,-4.6934,2.3118,30.0585,30.1225,-0.0495,-0.0539,0.1055,0.1525,9.3217,1.1136,1.4166,-0.1223,-0.1862,-0.0078,-0.54,0.0175,3.6394,-0.3068,4.3478,0.0,-0.0039,-0.0701,0.0,-0.0838,-0.0281,0.0879,0,0.0787,2.8366,0.0,0.0,-1000000.0,1330900000,250100000,0.0,2020-02-28,11.68,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,4,FY2019.FQ4
2020-03-31,452600000,255300000,197300000,125200000,17500000,0,0,142700000,54600000,0,-16700000,-16700000,-25400000,12500000,-4100000,8400000,200000,0,0,8600000,0,8600000,0.03,0.03,250300000,252000000,39900000,497400000,0,354100000,213100000,83200000,1147800000,0,415700000,-159000000,256700000,894500000,2127200000,137300000.0,4563500000,101800000,0,156300000,327700000,0,0,0,17300000.0,603100000,1512200000,0,49600000,115100000,142100000,2422100000,3000000,0,-1527900000,-334900000,4117100000,-113900000,-1600000,-400000.00000009,2141400000,4563500000,3415700000,1819000000,8600000,39900000,-2600000,-19000000,-4400000,6000000.0,-20000000,-2400000,2000000,18400000,46500000,-10500000,0,-10500000,0,0,0,0,0,0,0,-5900000.0,-16400000,0,-33100000,-33100000,0,318000000,0,-1500000.0,283400000,-6200000,307300000,-10500000,0,0,320000000,-2000000,94500000,36000000,0.328,34250000,2141400000,-880300000,0.0174,0.0355,0.0201,0.022,0.0621,0.2371,0.4359,0.2087,0.1206,0.0276,0.019,0.0795,2.131,0.4692,0.8592,0.4031,1.796,0.375,0.2166,0.0496,0.1428,8.4976,-3.4932,2079132000,3093932000,26.7929,0.9709,-2.3618,1.1369,6.2662,12.4275,39.8702,1.4448,-3.5146,1.6918,9.3246,18.4933,-0.0156,-0.005,0.1276,0.2106,1.8992,-0.6293,-0.6666,-0.0604,1.1588,-0.0239,-0.0019,-0.0504,1.3144,-0.5671,1.2328,0.0,-0.0055,-0.0059,0.0,-0.0794,-0.0337,-0.0799,0,-0.0511,1.9031,0.0,0.0,-1400000.0,1342500000,248700000,0.0,2020-04-30,8.36,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,1,FY2020.FQ1
2020-06-30,387000000,224500000,162500000,113400000,9600000,0,0,123000000,39500000,0,-16900000,-16900000,-14500000,8100000,-5800000,2300000,-1100000,0,0,1200000,0,1200000,0.01,0.01,248800000,249000000,39400000,237300000,0,309800000,210800000,81500000,839400000,0,423800000,-169600000,254200000,868600000,2133900000,122600000.0,4218700000,79800000,0,140600000,7700000,0,0,0,17600000.0,245700000,1511100000,0,49300000,118200000,139300000,2063600000,3000000,0,-1526700000,-323800000,4118700000,-114000000,-1700000,-400000.00000009,2155100000,4218700000,3379300000,1817900000,2100000,39400000,46100000,3100000,-2800000,-42300000.0,4100000,1700000,1400000,29500000,78200000,-4500000,0,-4500000,0,0,0,0,0,0,0,-13000000.0,-17500000,0,0,0,0,-321900000,0,199999.99999999,-321700000,900000,-260100000,-4500000,0,0,0,-321900000,78900000,73700000,0.716,24000000,2155100000,-847400000,0.0176,0.0359,0.0202,0.0223,0.0586,0.2161,0.4198,0.2038,0.102,0.0209,0.0031,0.1904,1.9575,0.5108,0.7047,0.36,1.5542,0.3168,0.1586,0.0325,0.2959,8.655,-3.4032,2698970050,3972770050,34.9155,1.2523,-3.185,1.5343,6.8798,16.1132,51.3941,1.8434,-4.6881,2.2585,10.1268,23.718,-0.1526,-0.158,-0.1633,-0.2882,0.0253,-0.2,0.0,-0.0408,-0.0415,-0.0097,-0.0499,-0.0341,3.3687,0.0425,4.5833,0.0,0.0002,-0.023,0.0,-0.0849,-0.0279,-0.0035,0,-0.0055,3.4163,0.0,0.0,53000.0,1281500000,248753000,0.0,2020-08-04,10.85,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,2,FY2020.FQ2
2020-09-30,477500000,274000000,203500000,134800000,10100000,0,0,144900000,58600000,0,-17100000,-17100000,-52600000,-11100000,47300000,36200000,-200000,0,0,36000000,0,36000000,0.15,0.15,248900000,249100000,41200000,248400000,0,366000000,211900000,120300000,946600000,0,446800000,-212200000,234600000,860100000,2189600000,95900000.000001,4326800000,103800000,0,172800000,7700000,0,0,0,18100000.0,302400000,1509700000,0,49200000,77100000,145400000,2083800000,3000000,0,-1490700000,-271000000,4120800000,-117100000,-1600000,-400000.0,2243000000,4326800000,3380200000,1781400000,35100000,41200000,-47100000,7000000,-18100000,40000000.0,-18200000,-40500000,2000000,35300000,54900000,-6700000,0,-6700000,0,0,0,0,0,0,0,9200000.0,2500000,0,-2600000,-2600000,0,-2000000,0,-44900000.0,-49500000,3200000,11100000,-6700000,0,0,800000000,-802000000,99800000,48200000,0.0,36500000,2243000000,-806700000,0.0281,0.0546,0.0323,0.0346,0.0584,0.239,0.4261,0.209,0.1227,-0.0232,0.0753,0.1009,1.929,0.5183,0.6765,0.3506,1.9169,0.4006,0.2352,-0.0445,0.1934,9.0044,-3.2384,2613837000,3875137000,21.7457,1.1653,-3.2401,1.4752,6.8912,24.8463,32.239,1.7276,-4.8036,2.1871,10.2165,36.8359,0.0275,-0.0106,-0.0513,-0.124,-1.2167,6.2173,6.0,-0.0208,0.2401,-0.0616,0.0125,0.0577,-0.1926,0.0147,-0.2124,0.0,-0.0002,-0.003,0.0144,-0.0852,-0.0275,0.0,0,0.0,3.1302,0.0,15.0876,-53000.0,1269000000,248700000,0.0,2020-10-28,10.51,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,3,FY2020.FQ3
2020-12-31,536600000,313900000,222700000,131300000,11400000,0,0,142700000,80000000,0,-12700000,-12700000,4300000,71600000,-41700000,29900000,0,0,0,29900000,0,29900000,0.12,0.12,247000000,249300000,40900000,291900000,0,403400000,203100000,91500000,989900000,0,460800000,-220400000,240400000,855900000,2252700000,144500000.0,4483400000,95600000,33300000,82100000,7400000,16400000,0,0,79500000.0,314300000,1508100000,0,43300000,112900000,186700000,2165300000,3000000,0,-1473200000,-194800000,4122900000,-137700000,-1700000,-400000.00000009,2318100000,4483400000,3493500000,1851000000,29900000,40900000,-23700000,10300000,15700000,26000000.0,28300000,-11800000,600000,8500000,96400000,-7100000,0,-7100000,0,0,0,0,0,0,0,-1400000.0,-8500000,0,-20000000,-20000000,0,-2000000,0,-13800000.0,-35800000,6100000,58200000,-7100000,0,0,0,-2000000,120900000,89300000,0.5824,50000000,2318100000,-790500000,0.0171,0.0331,0.0199,0.0214,0.0566,0.2269,0.415,0.2253,0.149,0.1334,0.0557,0.1664,1.934,0.517,0.6537,0.338,2.1524,0.4849,0.3208,0.2872,0.3582,9.2984,-3.1708,4381083000,5597283000,57.8742,1.8899,-5.5421,2.3634,17.7228,54.0207,73.9403,2.4145,-7.0806,3.0195,22.6427,69.017,0.1801,0.1641,0.0033,-0.0196,-0.2518,-0.5981,-0.5862,-0.0154,0.5355,-0.0921,0.0367,0.0445,-0.586,0.3826,-0.5966,0.0,-0.0064,0.0067,0.1161,-0.0768,-0.0115,0.0351,0,0.0334,3.1495,0.4166,4.9838,-1600000.0,1223600000,247100000,0.05,2021-02-25,17.73,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,4,FY2020.FQ4
2021-03-31,550100000,309100000,241000000,129600000,11500000,0,0,141100000,99900000,0,-12900000,-12900000,26400000,113400000,-31100000,82300000,0,0,0,82300000,0,82300000,0.33,0.33,247200000,248600000,39100000,317500000,0,422300000,243400000,86900000,1070100000,0,471100000,-235800000,235300000,817400000,2225000000,128900000.0,4476700000,122500000,0,183000000,7400000,0,0,0,7100000.0,320000000,1507000000,0,41400000,111000000,149500000,2128900000,3000000,0,-1403300000,-240100000,4129500000,-139200000,-1700000,-400000.0,2347800000,4476700000,3406600000,1808900000,82300000,39100000,-26300000,-44600000,-9000000,12800000.0,-67100000,5200000,4300000,-31200000,32600000,-8500000,0,-8500000,0,0,0,0,0,0,0,19000000.0,10500000,0,0,0,0,-1900000,-12400000,100000.0,-14200000,-3300000,25600000,-8500000,0,0,0,-1900000,139000000,24100000,0.2742,62437500,2347800000,-694600000,0.0333,0.064,0.0388,0.0421,0.0666,0.2539,0.4381,0.2526,0.1816,0.2061,0.1496,0.0438,1.9067,0.5244,0.645,0.3382,2.2127,0.5591,0.4018,0.4561,0.0969,9.444,-2.794,4526775000,5716275000,30.2996,1.928,-6.517,2.3199,19.2383,24.8723,38.2615,2.4347,-8.2295,2.9296,24.2935,31.4081,0.2154,0.2214,0.4708,0.8296,8.072,8.5697,10.0,-0.0134,-0.3616,-0.0833,-0.019,0.0963,-0.2989,0.1904,-0.3305,0.0,0.0016,0.0119,0.0,-0.0714,0.0106,-0.0004,0,-0.0006,3.344,0.1515,0.0,400000.0,1196900000,247500000,0.05,2021-04-29,18.29,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,1,FY2021.FQ1
2021-06-30,586600000,348100000,238500000,154700000,12800000,0,0,167500000,71000000,0,-12900000,-12900000,-10900000,47200000,31900000,79100000,2000000,0,0,81100000,0,81100000,0.33,0.33,247500000,247900000,40100000,318400000,0,450000000,280400000,96200000,1145000000,0,490000000,-247600000,242400000,823800000,2267100000,165500000.0,4643800000,140000000,0,203000000,7400000,0,0,0,5100000.0,355500000,1505800000,0,40900000,112600000,160700000,2175500000,3000000,0,-1337100000,-203000000,4146900000,-139400000,-1700000,-399999.99999964,2468300000,4643800000,3498800000,1820000000,81100000,40100000,-11700000,-23300000,-5800000,14300000.0,-26500000,-40900000,17000000,9600000,80400000,-8800000,0,-8800000,-50900000,0,-50900000,0,0,0,0,100000.0,-59600000,0,0,0,0,-1800000,-14800000,-6500000.0,-23100000,3200000,900000,-8800000,0,0,0,-1800000,111100000,71600000,0.0,45625000,2468300000,-622600000,0.0502,0.0952,0.0584,0.0636,0.0731,0.266,0.4065,0.1893,0.121,0.0804,0.1382,0.122,1.8813,0.5315,0.613,0.3258,2.3662,0.4481,0.2864,0.1903,0.2888,9.9568,-2.5114,5788888000,6976288000,25.2459,2.3452,-9.2979,2.6915,24.8237,26.1822,30.4242,2.8263,-11.205,3.2435,29.9154,31.5526,0.5157,0.4676,0.4081,0.7974,4.8271,66.5833,32.0,-0.0044,0.3417,-0.0464,0.1007,0.1453,0.0281,-0.9555,-0.0284,0.2,0.0004,0.0205,0.1064,-0.0681,0.0124,0.0563,0,0.0482,3.2208,0.1818,2.3715,100000.0,1194800000,247600000,0.06,2021-07-29,23.38,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,2,FY2021.FQ2
2021-09-30,616200000,371700000,244500000,163500000,12500000,0,0,176000000,68500000,0,-13800000,-13800000,-1500000,53200000,-17300000,35900000,0,100000,0,36000000,0,36000000,0.15,0.15,247600000,248000000,41500000,279300000,0,507100000,316400000,110300000,1213100000,0,527600000,-256900000,270700000,994100000,2533400000,171600000.0,5182900000,165000000,0,238700000,12900000,0,0,0,4700000.0,421300000,1897400000,0,41400000,163900000,143800000,2667800000,3000000,0,-1316000000,-225600000,4159800000,-141200000,35500000,-400000.0,2515100000,5182900000,3969800000,2246500000,37900000,41500000,-21000000,-10600000,-1000000,18500000.0,-14100000,-1700000,12500000,19200000,95300000,-10400000,0,-10400000,-485600000,0,-485600000,0,0,0,0,-5100000.0,-501100000,0,0,0,0,395000000,-14900000,-6600000.0,373500000,-2800000,-35100000,-10400000,0,0,398000000,-3000000,110000000,84900000,0.3251,42875000,2515100000,-1012400000,0.0466,0.092,0.0543,0.0584,0.0704,0.2605,0.3967,0.1785,0.1111,0.0863,0.0584,0.1377,2.0607,0.4852,0.7595,0.3685,2.4846,0.4435,0.2762,0.2145,0.3423,10.1415,-4.0822,5365800000,6983900000,23.4007,2.1334,-5.3,2.3436,19.8806,18.8009,30.4574,2.7767,-6.8983,3.0504,25.8758,24.4705,0.2904,0.2014,0.1022,0.1689,5.7927,0.0,0.0,-0.0044,0.1243,0.1538,0.1978,0.1213,0.7358,-0.5522,0.7614,0.0,-0.0004,0.0297,0.0524,0.0126,0.0109,0.0,0,0.0,2.8794,0.4,4.4649,-100000.0,1631000000,247500000,0.06,2021-10-28,21.68,0,0.40168352538069,0.099327755616487,0.1253871255825,0.12991963325035,0.033923024992641,0.068025380861747,0.039397628968868,1.9990219332241,0.36429677802579,0.73148623067656,0.043695576907382,3,FY2021.FQ3
